"","result_cv_platt","intervalo_inf","intervalo_sup"
"1283",0.942460496129688,0.937254745137661,0.947666247121715
"1284",0.98512913956061,0.979923388568582,0.990334890552637
"1285",0.928562792888261,0.923357041896234,0.933768543880288
"1286",0.989892733377355,0.984686982385328,0.995098484369382
"1287",0.985542151510978,0.980336400518951,0.990747902503005
"1288",0.532962598228905,0.527756847236878,0.538168349220932
"1289",0.467493365289816,0.462287614297789,0.472699116281844
"1290",0.923562390229639,0.918356639237612,0.928768141221667
"1291",0.562949240320346,0.557743489328319,0.568154991312373
"1292",0.989574339714739,0.984368588722712,0.994780090706766
"1293",0.889101249273098,0.883895498281071,0.894307000265125
"1294",0.754095355608993,0.748889604616966,0.75930110660102
"1295",0.980406092880164,0.975200341888137,0.985611843872191
"1296",0.984754584739364,0.979548833747336,0.989960335731391
"1297",0.618104222468649,0.612898471476622,0.623309973460677
"1298",0.986397762756698,0.981192011764671,0.991603513748725
"1299",0.981907328029978,0.976701577037951,0.987113079022006
"1300",0.98986707587575,0.984661324883723,0.995072826867777
"1301",0.406875097823997,0.40166934683197,0.412080848816024
"1302",0.971677405026493,0.966471654034466,0.97688315601852
"1303",0.988015254602584,0.982809503610557,0.993221005594611
"1304",0.990115287394406,0.984909536402379,0.995321038386433
"1305",0.968099668170667,0.962893917178639,0.973305419162694
"1306",0.989758146390236,0.984552395398209,0.994963897382264
"1307",0.919020175048932,0.913814424056905,0.924225926040959
"1308",0.985879556825916,0.980673805833889,0.991085307817943
"1309",0.66655298634821,0.661347235356183,0.671758737340237
"1310",0.868514040864489,0.863308289872462,0.873719791856517
"1311",0.971009836495659,0.965804085503632,0.976215587487686
"1312",0.920253137070016,0.915047386077989,0.925458888062043
"1313",0.988776285264459,0.983570534272432,0.993982036256486
"1314",0.971346615189138,0.966140864197111,0.976552366181165
"1315",0.978509938087771,0.973304187095744,0.983715689079798
"1316",0.984086710704639,0.978880959712612,0.989292461696666
"1317",0.975323302657798,0.970117551665771,0.980529053649825
"1318",0.988817116335226,0.983611365343198,0.994022867327253
"1319",0.990915478514501,0.985709727522474,0.996121229506528
"1320",0.97451332806373,0.969307577071703,0.979719079055757
"1321",0.988134942349963,0.982929191357936,0.99334069334199
"1322",0.94254492223479,0.937339171242763,0.947750673226817
"1323",0.984439666825834,0.979233915833807,0.989645417817861
"1324",0.976223355416978,0.971017604424951,0.981429106409005
"1325",0.827677692448,0.822471941455973,0.832883443440027
"1326",0.990067464572553,0.984861713580526,0.99527321556458
"1327",0.515593445413578,0.510387694421551,0.520799196405606
"1328",0.761773717704893,0.756567966712866,0.76697946869692
"1329",0.986046270480025,0.980840519487998,0.991252021472052
"1330",0.98163993381634,0.976434182824312,0.986845684808367
"1331",0.873648638825262,0.868442887833235,0.878854389817289
"1332",0.990615705600105,0.985409954608078,0.995821456592132
"1333",0.985551077951491,0.980345326959464,0.990756828943518
"1334",0.897567259585641,0.892361508593614,0.902773010577668
"1335",0.988991227307963,0.983785476315936,0.99419697829999
"1336",0.986827477271826,0.981621726279798,0.992033228263853
"1337",0.490972192572479,0.485766441580452,0.496177943564507
"1338",0.988335586651821,0.983129835659794,0.993541337643848
"1339",0.982103935224775,0.976898184232748,0.987309686216802
"1340",0.984720379525339,0.979514628533312,0.989926130517366
"1341",0.951847105397956,0.946641354405929,0.957052856389983
"1342",0.808143640604987,0.80293788961296,0.813349391597014
"1343",0.991439004548983,0.986233253556956,0.99664475554101
"1344",0.984933048876466,0.979727297884439,0.990138799868494
"1345",0.978667592569949,0.973461841577922,0.983873343561976
"1346",0.980051067441146,0.974845316449119,0.985256818433173
"1347",0.958177874510262,0.952972123518235,0.96338362550229
"1348",0.951939041088734,0.946733290096707,0.957144792080761
"1349",0.98360676001464,0.978401009022613,0.988812511006667
"1350",0.990565770746357,0.98536001975433,0.995771521738384
"1351",0.989322773306248,0.98411702231422,0.994528524298275
"1352",0.985451479213694,0.980245728221667,0.990657230205721
"1353",0.824787503579395,0.819581752587368,0.829993254571422
"1354",0.990130201544775,0.984924450552748,0.995335952536802
"1355",0.91344597610422,0.908240225112193,0.918651727096247
"1356",0.955745802824071,0.950540051832044,0.960951553816098
"1357",0.987867891871069,0.982662140879041,0.993073642863096
"1358",0.944214488343244,0.939008737351217,0.949420239335271
"1359",0.978016924885451,0.972811173893423,0.983222675877478
"1360",0.989027699743324,0.983821948751297,0.994233450735352
"1361",0.934833953680328,0.929628202688301,0.940039704672355
"1362",0.988329200983514,0.983123449991487,0.993534951975541
"1363",0.989785286757816,0.984579535765789,0.994991037749844
"1364",0.987105718160416,0.981899967168389,0.992311469152444
"1365",0.493124744273843,0.487918993281816,0.49833049526587
"1366",0.982229299300287,0.97702354830826,0.987435050292314
"1367",0.554123334847058,0.548917583855031,0.559329085839085
"1368",0.794003876839224,0.788798125847197,0.799209627831251
"1369",0.973003387963725,0.967797636971698,0.978209138955752
"1370",0.861654691086642,0.856448940094615,0.866860442078669
"1371",0.986919860759063,0.981714109767036,0.99212561175109
"1372",0.989255079872575,0.984049328880547,0.994460830864602
"1373",0.954641261870028,0.949435510878,0.959847012862055
"1374",0.96928193700066,0.964076186008633,0.974487687992687
"1375",0.3646933015224,0.359487550530372,0.369899052514427
"1376",0.518184844884679,0.512979093892652,0.523390595876707
"1377",0.644768839303739,0.639563088311712,0.649974590295766
"1378",0.610996371000739,0.605790620008712,0.616202121992766
"1379",0.986294583414214,0.981088832422187,0.991500334406241
"1380",0.991130365453527,0.9859246144615,0.996336116445554
"1381",0.976685098089738,0.971479347097711,0.981890849081765
"1382",0.96401968580157,0.958813934809543,0.969225436793597
"1383",0.945905185647808,0.940699434655781,0.951110936639835
"1384",0.97028284438619,0.965077093394162,0.975488595378217
"1385",0.975583880417143,0.970378129425116,0.980789631409171
"1386",0.481860895887288,0.47665514489526,0.487066646879315
"1387",0.982919108964358,0.977713357972331,0.988124859956386
"1388",0.965860902936257,0.96065515194423,0.971066653928284
"1389",0.817168083512007,0.81196233251998,0.822373834504034
"1390",0.796045904057725,0.790840153065698,0.801251655049753
"1391",0.990262561060889,0.985056810068862,0.995468312052916
"1392",0.989841064978125,0.984635313986097,0.995046815970152
"1393",0.982277032411429,0.977071281419401,0.987482783403456
"1394",0.97660532844146,0.971399577449433,0.981811079433487
"1395",0.938845299264835,0.933639548272808,0.944051050256862
"1396",0.73196323422947,0.726757483237443,0.737168985221497
"1397",0.979727262954056,0.974521511962029,0.984933013946083
"1398",0.967165072506967,0.96195932151494,0.972370823498994
"1399",0.942261300695096,0.937055549703069,0.947467051687123
"1400",0.990262561060889,0.985056810068862,0.995468312052916
"1401",0.989730630245137,0.98452487925311,0.994936381237165
"1402",0.981907328029978,0.976701577037951,0.987113079022006
"1403",0.988271659694358,0.983065908702331,0.993477410686385
"1404",0.983443659517798,0.978237908525771,0.988649410509825
"1405",0.707017634699128,0.701811883707101,0.712223385691156
"1406",0.986154529204216,0.980948778212189,0.991360280196243
"1407",0.98578567930418,0.980579928312153,0.990991430296207
"1408",0.947204020058422,0.941998269066395,0.952409771050449
"1409",0.988524595449734,0.983318844457707,0.993730346441761
"1410",0.651802081909282,0.646596330917254,0.657007832901309
"1411",0.413538968642509,0.408333217650482,0.418744719634536
"1412",0.791590009188326,0.786384258196299,0.796795760180354
"1413",0.89582870175327,0.890622950761242,0.901034452745297
"1414",0.976685098089738,0.971479347097711,0.981890849081765
"1415",0.951016869181673,0.945811118189646,0.9562226201737
"1416",0.990304947364452,0.985099196372424,0.995510698356479
"1417",0.988645949359512,0.983440198367485,0.993851700351539
"1418",0.988319735796957,0.98311398480493,0.993525486788985
"1419",0.988319735796957,0.98311398480493,0.993525486788985
"1420",0.988645949359512,0.983440198367485,0.993851700351539
"1421",0.945641200336826,0.940435449344799,0.950846951328853
"1422",0.988940018137497,0.98373426714547,0.994145769129524
"1423",0.968819259754637,0.96361350876261,0.974025010746665
"1424",0.544879748287893,0.539673997295865,0.55008549927992
"1425",0.514495888906589,0.509290137914562,0.519701639898616
"1426",0.940610275687476,0.935404524695449,0.945816026679503
"1427",0.556752406190632,0.551546655198605,0.561958157182659
"1428",0.984856236888167,0.979650485896139,0.990061987880194
"1429",0.977200360046035,0.971994609054008,0.982406111038063
"1430",0.986456131968468,0.981250380976441,0.991661882960495
"1431",0.985064428695687,0.97985867770366,0.990270179687715
"1432",0.982785681811469,0.977579930819442,0.987991432803496
"1433",0.982498288215707,0.97729253722368,0.987704039207734
"1434",0.968781565336531,0.963575814344504,0.973987316328558
"1435",0.764910558714455,0.759704807722428,0.770116309706482
"1436",0.973003387963725,0.967797636971698,0.978209138955752
"1437",0.973304800762929,0.968099049770902,0.978510551754957
"1438",0.978230699881176,0.973024948889149,0.983436450873203
"1439",0.819649275217049,0.814443524225022,0.824855026209076
"1440",0.976921917720451,0.971716166728424,0.982127668712478
"1441",0.617418836595965,0.612213085603938,0.622624587587992
"1442",0.990861300906996,0.985655549914969,0.996067051899023
"1443",0.9537842747677,0.948578523775673,0.958990025759727
"1444",0.874464683565039,0.869258932573012,0.879670434557066
"1445",0.991176231901797,0.98597048090977,0.996381982893825
"1446",0.509627230372625,0.504421479380598,0.514832981364653
"1447",0.983343872123328,0.978138121131301,0.988549623115355
"1448",0.966752238654005,0.961546487661977,0.971957989646032
"1449",0.410409711879752,0.405203960887725,0.415615462871779
"1450",0.989892733377355,0.984686982385328,0.995098484369382
"1451",0.991278260831452,0.986072509839425,0.99648401182348
"1452",0.991071549501292,0.985865798509265,0.996277300493319
"1453",0.979069315176713,0.973863564184686,0.98427506616874
"1454",0.967610375133785,0.962404624141757,0.972816126125812
"1455",0.985542151510978,0.980336400518951,0.990747902503005
"1456",0.929390917499543,0.924185166507515,0.93459666849157
"1457",0.515593445413578,0.510387694421551,0.520799196405606
"1458",0.478045326276181,0.472839575284154,0.483251077268208
"1459",0.978509938087771,0.973304187095744,0.983715689079798
"1460",0.928562792888261,0.923357041896234,0.933768543880288
"1461",0.753807688386204,0.748601937394177,0.759013439378231
"1462",0.985451479213694,0.980245728221667,0.990657230205721
"1463",0.970317855560704,0.965112104568677,0.975523606552731
"1464",0.936670826376843,0.931465075384816,0.94187657736887
"1465",0.991263592940997,0.98605784194897,0.996469343933024
"1466",0.983856546146207,0.97865079515418,0.989062297138234
"1467",0.990225960736982,0.985020209744955,0.995431711729009
"1468",0.990770978963509,0.985565227971482,0.995976729955536
"1469",0.990500557258502,0.985294806266474,0.995706308250529
"1470",0.980821869296253,0.975616118304226,0.986027620288281
"1471",0.765193082051224,0.759987331059197,0.770398833043251
"1472",0.989057611402785,0.983851860410758,0.994263362394813
"1473",0.988524595449734,0.983318844457707,0.993730346441761
"1474",0.911970516372736,0.906764765380709,0.917176267364763
"1475",0.694868398389067,0.689662647397039,0.700074149381094
"1476",0.429795125754468,0.424589374762441,0.435000876746495
"1477",0.987105718160416,0.981899967168389,0.992311469152444
"1478",0.988991227307963,0.983785476315936,0.99419697829999
"1479",0.991529821198559,0.986324070206532,0.996735572190587
"1480",0.989937206788254,0.984731455796227,0.995142957780281
"1481",0.952392378630384,0.947186627638357,0.957598129622411
"1482",0.946429492673843,0.941223741681816,0.95163524366587
"1483",0.985794226185276,0.980588475193249,0.990999977177303
"1484",0.987574069575428,0.982368318583401,0.992779820567455
"1485",0.759862086839324,0.754656335847296,0.765067837831351
"1486",0.921585900194204,0.916380149202177,0.926791651186231
"1487",0.988134942349963,0.982929191357936,0.99334069334199
"1488",0.911062866342932,0.905857115350904,0.916268617334959
"1489",0.853091480652178,0.847885729660151,0.858297231644205
"1490",0.991215702693462,0.986009951701435,0.996421453685489
"1491",0.98512913956061,0.979923388568582,0.990334890552637
"1492",0.562949240320346,0.557743489328319,0.568154991312373
"1493",0.469238843035147,0.46403309204312,0.474444594027175
"1494",0.384594234349081,0.379388483357054,0.389799985341108
"1495",0.956556391119423,0.951350640127396,0.96176214211145
"1496",0.427077753059023,0.421872002066995,0.43228350405105
"1497",0.987105718160416,0.981899967168389,0.992311469152444
"1498",0.989311636272621,0.984105885280594,0.994517387264648
"1499",0.986456131968468,0.981250380976441,0.991661882960495
"1500",0.99137361296541,0.986167861973383,0.996579363957437
"1501",0.975146899691534,0.969941148699506,0.980352650683561
"1502",0.956954814385292,0.951749063393264,0.962160565377319
"1503",0.934638561564276,0.929432810572249,0.939844312556304
"1504",0.98578567930418,0.980579928312153,0.990991430296207
"1505",0.362182895447551,0.356977144455524,0.367388646439579
"1506",0.988185003722067,0.98297925273004,0.993390754714094
"1507",0.960436623524432,0.955230872532405,0.965642374516459
"1508",0.980987897868524,0.975782146876497,0.986193648860552
"1509",0.980423407285405,0.975217656293378,0.985629158277432
"1510",0.943386995286828,0.938181244294801,0.948592746278855
"1511",0.98356635469534,0.978360603703313,0.988772105687368
"1512",0.974761046014334,0.969555295022307,0.979966797006361
"1513",0.978667592569949,0.973461841577922,0.983873343561976
"1514",0.630510084951735,0.625304333959708,0.635715835943763
"1515",0.991321439431316,0.986115688439289,0.996527190423343
"1516",0.969926772885432,0.964721021893405,0.975132523877459
"1517",0.981771970446759,0.976566219454732,0.986977721438787
"1518",0.978109781101693,0.972904030109666,0.983315532093721
"1519",0.744084609623934,0.738878858631906,0.749290360615961
"1520",0.990951560478481,0.985745809486454,0.996157311470508
"1521",0.986605250589271,0.981399499597243,0.991811001581298
